name_similarity,description_similarity,price_diff,price_nan_ind,label
0.2857142857142857,0.017543859649122806,0.4808937655167624,0,0
0.14285714285714285,0.0,0.8500425021251062,0,0
0.1111111111111111,0.0,0.8004002001000501,0,0
0.2,0.009505703422053232,0.8787580929958799,0,0
0.16666666666666666,0.0,0.8421495868203589,0,0
0.1111111111111111,0.02197802197802198,0.9499714081486776,0,0
0.16666666666666666,0.0,0.2364121373791264,0,0
0.16666666666666666,0.02197802197802198,0.8997379947598952,0,0
0.18181818181818182,0.0,0.5256314078519629,0,0
0.1111111111111111,0.012244897959183673,0.8527015008337966,0,0
0.14285714285714285,0.006622516556291391,0.4556160458452722,0,0
0.2857142857142857,0.0975609756097561,0.504752376188094,0,0
0.15384615384615385,0.032467532467532464,0.7943062200956937,0,0
0.1111111111111111,0.0,0.20000000000000004,0,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.037037037037037035,0.09051626108710477,0,0
0.16666666666666666,0.0,0.5698566188729576,0,0
0.16666666666666666,0.0,0.03865193259662992,0,0
0.14285714285714285,0.0,0.8964195036012228,0,0
0.16666666666666666,0.02112676056338028,0.3406967798659193,0,0
0.125,0.0,0.6895201392342118,0,0
0.14285714285714285,0.04065040650406504,0.8168864468864468,0,0
0.14285714285714285,0.016025641025641024,0.7004850242512125,0,0
0.14285714285714285,0.0,1.0,1,0
0.25,0.007874015748031496,0.147578456116958,0,0
0.1111111111111111,0.0,0.6023011505752877,0,0
0.1111111111111111,0.015267175572519083,0.9083833533413366,0,0
0.16666666666666666,0.0,0.5000250012500626,0,0
0.1111111111111111,0.0,0.9000360014400576,0,0
0.2,0.09090909090909091,1.0,1,0
0.14285714285714285,0.0,0.3694847423711856,0,0
0.14285714285714285,0.023809523809523808,0.4865447822514379,0,0
0.14285714285714285,0.05454545454545454,1.0,1,0
0.125,0.0,0.12280701754385966,0,0
0.125,0.0,0.17392060524370626,0,0
0.125,0.0,0.6045539296005424,0,0
0.125,0.0,0.9583493058217636,0,0
0.15384615384615385,0.044444444444444446,0.7258145162903258,0,0
0.14285714285714285,0.0,0.68335,0,0
0.1111111111111111,0.0,0.10455227613806904,0,0
0.1111111111111111,0.0,0.08001600320064013,0,0
0.13333333333333333,0.0,1.0,1,0
0.1111111111111111,0.005249343832020997,0.1669449081803005,0,0
0.125,0.0,1.0,1,0
0.14285714285714285,0.0,0.331438127090301,0,0
0.14285714285714285,0.0,0.5001667222407469,0,0
0.6666666666666666,0.05405405405405406,0.0010002500625156075,0,1
0.14285714285714285,0.023809523809523808,0.5980808080808081,0,0
0.125,0.02857142857142857,0.7037558337654641,0,0
0.15384615384615385,0.027777777777777776,0.4008002667555852,0,0
0.23076923076923078,0.010889292196007259,0.2867383512544803,0,0
0.16666666666666666,0.0,0.2500625156289073,0,0
0.2857142857142857,0.013831258644536652,0.7597697697697697,0,0
0.125,0.0,0.20005001250312587,0,0
0.25,0.023809523809523808,0.0,0,0
0.1111111111111111,0.014423076923076924,0.9032634032634032,0,0
0.14285714285714285,0.0,0.9572751845639376,0,0
0.1111111111111111,0.038461538461538464,0.8300450750018473,0,0
0.16666666666666666,0.0223463687150838,0.965009650096501,0,0
0.1111111111111111,0.0,0.08731543624161067,0,0
0.14285714285714285,0.0,1.0,1,0
0.2,0.0,0.923025404157044,0,0
0.1111111111111111,0.007874015748031496,0.9684312466447016,0,0
0.2222222222222222,0.043478260869565216,0.7080141602832056,0,0
0.1111111111111111,0.023809523809523808,0.0020010005002500824,0,0
0.125,0.0,0.8789936924175837,0,0
0.14285714285714285,0.009316770186335404,0.7216455696202533,0,0
0.1111111111111111,0.017857142857142856,0.3334444814938313,0,0
0.16666666666666666,0.0334075723830735,0.9160230115057528,0,0
0.15384615384615385,0.0,0.7378614686836379,0,0
0.125,0.01680672268907563,0.2601626016260163,0,0
0.15384615384615385,0.03333333333333333,1.0,1,0
0.1111111111111111,0.07894736842105263,0.6330887258172114,0,0
0.125,0.0,0.9667311154076936,0,0
0.15384615384615385,0.0,0.973003003003003,0,0
0.14285714285714285,0.006666666666666667,0.7567927302629287,0,0
0.125,0.0136986301369863,1.0,1,0
0.5714285714285714,0.10101010101010101,0.08001600320064013,0,0
0.125,0.0,1.0,1,0
0.16666666666666666,0.032,0.6499249624812407,0,0
0.125,0.0,0.6365371906894779,0,0
0.16666666666666666,0.09090909090909091,0.16000640025601026,0,0
0.125,0.0,0.5240155776720035,0,0
0.14285714285714285,0.0,0.3677215189873417,0,0
0.2727272727272727,0.038461538461538464,0.8225338777442451,0,0
0.1111111111111111,0.0,1.0,1,0
0.2857142857142857,0.00911854103343465,0.8419968399367987,0,0
0.14285714285714285,0.0,1.0,1,0
0.14285714285714285,0.01,0.8804970124253106,0,0
0.14285714285714285,0.0,0.8939876215738285,0,0
0.14285714285714285,0.07692307692307693,0.4992481203007518,0,0
0.1111111111111111,0.013888888888888888,1.0,1,0
0.14285714285714285,0.017857142857142856,0.5002501250625312,0,0
0.125,0.007042253521126761,0.0996498249124563,0,0
0.2,0.0,0.1530765382691345,0,0
0.16666666666666666,0.027777777777777776,0.4733790195044807,0,0
0.25,0.0,0.04004004004004008,0,0
0.25,0.0380952380952381,0.000100200400801626,0,0
0.2,0.0,0.28575510787255315,0,0
0.125,0.07692307692307693,0.3317725752508361,0,0
0.125,0.0,0.8750093761720215,0,0
0.23076923076923078,0.027131782945736434,0.7828134196586227,0,0
0.16666666666666666,0.02154398563734291,0.6471494607087828,0,0
0.1111111111111111,0.016574585635359115,0.7708208208208208,0,0
0.2,0.04597701149425287,0.2521260630315157,0,0
0.2222222222222222,0.11504424778761062,0.22,0,0
0.1111111111111111,0.02301255230125523,0.9722123401889938,0,0
0.25,0.08333333333333333,1.0,1,0
0.42857142857142855,0.0,0.444493832648072,0,0
0.125,0.03571428571428571,0.8261587964170798,0,0
0.13333333333333333,0.012345679012345678,0.4286070271617244,0,0
0.1111111111111111,0.0,0.8928737274513305,0,0
0.25,0.0,1.0,1,0
0.21428571428571427,0.016415868673050615,0.9807507507507508,0,0
0.25,0.08771929824561403,0.31536406603192,0,0
0.25,0.030303030303030304,0.8118588235294117,0,0
0.14285714285714285,0.011111111111111112,1.0,1,0
0.1111111111111111,0.0,0.4008002667555852,0,0
0.125,0.011278195488721804,0.4411162432640493,0,0
0.125,0.0,0.6023011505752877,0,0
0.25,0.028368794326241134,0.7333222203700617,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.022556390977443608,0.11114198388441236,0,0
0.16666666666666666,0.034013605442176874,1.0,1,0
0.18181818181818182,0.019337016574585635,0.5005945303210464,0,0
0.16666666666666666,0.044444444444444446,0.5415119611263394,0,0
0.125,0.0,0.7000700070007001,0,0
0.14285714285714285,0.0425531914893617,0.33207126948775056,0,0
0.1111111111111111,0.009868421052631578,0.8119296264935554,0,0
0.2,0.0,0.7500937617202149,0,0
0.14285714285714285,0.013513513513513514,0.9605248026240132,0,0
0.2,0.016359918200409,0.8665981100611451,0,0
0.13333333333333333,0.021052631578947368,0.9452546085052016,0,0
0.1111111111111111,0.029411764705882353,0.5001000200040009,0,0
0.125,0.05405405405405406,0.16672224074691566,0,0
0.14285714285714285,0.0,0.872091212458287,0,0
0.2222222222222222,0.042735042735042736,0.7267130487011362,0,0
0.14285714285714285,0.015151515151515152,0.27062513677146405,0,0
0.14285714285714285,0.025210084033613446,0.8818011257035647,0,0
0.125,0.043478260869565216,0.8333611342785654,0,0
0.125,0.017857142857142856,0.7718296998059583,0,0
0.10526315789473684,0.0,1.0,1,0
0.9,0.13559322033898305,1.0,1,0
0.5,0.010948905109489052,0.3517704159744617,0,0
0.1111111111111111,0.0,0.5202601300650325,0,0
0.125,0.0,0.25181295323830954,0,0
0.1111111111111111,0.031578947368421054,0.9796689921531828,0,0
0.1111111111111111,0.023255813953488372,0.9701970197019704,0,0
0.14285714285714285,0.022058823529411766,0.9820128051220488,0,0
0.1111111111111111,0.017857142857142856,0.92993993993994,0,0
0.16666666666666666,0.09375,0.4400880176035207,0,0
0.1111111111111111,0.021739130434782608,0.04304304304304316,0,0
0.125,0.011695906432748537,0.6000600060006,0,0
0.18181818181818182,0.21875,0.5799266422140713,0,0
0.16666666666666666,0.010526315789473684,0.9441988839776796,0,0
0.125,0.0,0.5715102157451065,0,0
0.125,0.007692307692307693,0.8003111456828537,0,0
0.1111111111111111,0.0078125,0.9846112394149346,0,0
0.18181818181818182,0.03076923076923077,1.0,1,0
0.1111111111111111,0.0,0.5999599919983997,0,0
0.1111111111111111,0.0,0.9166909772869348,0,0
0.125,0.01603206412825651,0.9124030037546934,0,0
0.1111111111111111,0.0,0.9310293102931028,0,0
0.125,0.0,0.4937974683544304,0,0
0.14285714285714285,0.0,1.0,1,0
0.16666666666666666,0.06521739130434782,0.670861285886912,0,0
0.2222222222222222,0.008213552361396304,0.9555364091161755,0,0
0.11764705882352941,0.038461538461538464,0.4630462509230047,0,0
0.1111111111111111,0.0,0.6858490566037736,0,0
0.125,0.024390243902439025,0.6916152692115353,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.0,0.6844741235392321,0,0
0.13333333333333333,0.02097902097902098,0.6245196820827336,0,0
0.125,0.0,0.6250781347668459,0,0
0.14285714285714285,0.02,0.9471908523404512,0,0
0.125,0.0,0.553193490734644,0,0
0.125,0.0,1.0,1,0
0.4,0.04269662921348315,0.4069627851140456,0,0
0.125,0.0,0.10082016403280654,0,0
0.25,0.10810810810810811,0.5390520092193606,0,0
0.125,0.03333333333333333,0.37554694336792094,0,0
0.25,0.0,0.8538638638638638,0,0
0.16666666666666666,0.0,0.8762729691270185,0,0
0.25,0.011494252873563218,0.10105052526263132,0,0
0.1111111111111111,0.0,0.3995995995995997,0,0
0.125,0.0,0.3639745589823593,0,0
0.125,0.0,0.9500158335972266,0,0
0.14285714285714285,0.012987012987012988,0.6968280467445742,0,0
0.16666666666666666,0.020833333333333332,0.3101604278074866,0,0
0.3333333333333333,0.0,0.059069069069069065,0,0
0.25,0.041666666666666664,0.5000025000125,0,0
0.125,0.0,0.8403361344537815,0,0
0.125,0.03571428571428571,0.4734693877551021,0,0
0.25,0.0,0.8643265173204521,0,0
0.125,0.02830188679245283,0.6932977659219739,0,0
0.125,0.007692307692307693,0.6505122556732753,0,0
0.1111111111111111,0.023809523809523808,0.6229874329144305,0,0
0.42857142857142855,0.04827586206896552,0.7317073170731707,0,0
0.1111111111111111,0.05454545454545454,0.04912280701754388,0,0
0.1111111111111111,0.0,0.9974964157494164,0,0
0.3,0.01956521739130435,0.9175710284113646,0,0
0.14285714285714285,0.010554089709762533,0.4474874371859297,0,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.013888888888888888,0.3288062902072909,0,0
0.2,0.012422360248447204,0.9025429097749492,0,0
0.1111111111111111,0.0,0.9555641980110006,0,0
0.14285714285714285,0.0,1.0,1,0
0.14285714285714285,0.023529411764705882,0.5435452573907088,0,0
0.15384615384615385,0.043478260869565216,0.5013784461152883,0,0
0.125,0.031578947368421054,0.3334444814938313,0,0
0.1111111111111111,0.00625,0.4000800160032007,0,0
0.14285714285714285,0.0,0.5435452573907088,0,0
0.1111111111111111,0.03225806451612903,0.8698030023996874,0,0
0.14285714285714285,0.0625,0.8009601920384077,0,0
0.1111111111111111,0.15384615384615385,1.0,1,0
0.125,0.011764705882352941,0.10105052526263132,0,0
0.1111111111111111,0.023255813953488372,0.9461159929701228,0,0
0.14285714285714285,0.02127659574468085,0.5555864214678594,0,0
0.1111111111111111,0.01948051948051948,0.7501875468867216,0,0
0.25,0.0136986301369863,0.7547154382904492,0,0
0.1111111111111111,0.0,0.5506376594148538,0,0
0.11764705882352941,0.01079913606911447,0.976329254727475,0,0
0.15384615384615385,0.0,0.7639704963120391,0,0
0.125,0.023809523809523808,0.9842535446205172,0,0
0.1111111111111111,0.02349869451697128,0.8748560700876095,0,0
0.14285714285714285,0.003236245954692557,0.5333037004111567,0,0
0.25,0.01092896174863388,0.8786577966938823,0,0
0.125,0.0,0.3539834454216243,0,0
0.16666666666666666,0.0,1.0,1,0
0.16666666666666666,0.0,0.8336018667703762,0,0
0.125,0.0,0.0,0,0
0.14285714285714285,0.007246376811594203,0.7250906363295413,0,0
0.2,0.037037037037037035,0.4618118118118119,0,0
0.2222222222222222,0.04672897196261682,0.7295824421091789,0,0
0.125,0.0,1.0,1,0
0.125,0.0,0.4167361226871145,0,0
0.125,0.0,1.0,1,0
0.13333333333333333,0.0,0.818566792861006,0,0
0.125,0.03870967741935484,0.7134546496632755,0,0
0.1111111111111111,0.05660377358490566,0.2400480096019204,0,0
0.125,0.0,0.6201393286890438,0,0
0.14285714285714285,0.0,0.948510028653295,0,0
0.25,0.0,0.9051452572628632,0,0
0.14285714285714285,0.0,0.7143877696813831,0,0
0.2,0.009433962264150943,0.4000800160032007,0,0
0.125,0.0,0.11788928760515335,0,0
0.14285714285714285,0.0,0.2958239559889973,0,0
0.125,0.0,0.2500625156289073,0,0
0.3333333333333333,0.08653846153846154,0.3043043043043043,0,0
0.1111111111111111,0.024193548387096774,0.4422700587084149,0,0
0.14285714285714285,0.0,0.7938038038038038,0,0
0.14285714285714285,0.0,0.28175288662605685,0,0
0.1111111111111111,0.0,0.37504688086010746,0,0
0.18181818181818182,0.004319654427645789,0.927844611528822,0,0
0.1111111111111111,0.0,0.4649088794106242,0,0
0.125,0.014245014245014245,0.7901737717214652,0,0
0.1111111111111111,0.003389830508474576,0.8214323986426147,0,0
0.125,0.0,0.28578232912598245,0,0
0.16666666666666666,0.03571428571428571,0.5000312519532472,0,0
0.125,0.0,0.8046123027312259,0,0
0.15384615384615385,0.03926701570680628,0.20032067341416973,0,0
0.16666666666666666,0.014598540145985401,0.06371237458193983,0,0
0.125,0.012526096033402923,0.4928386336866902,0,0
0.125,0.0,1.0,1,0
0.18181818181818182,0.0547945205479452,0.7432387312186978,0,0
0.125,0.021739130434782608,1.0,1,0
0.1111111111111111,0.015384615384615385,0.986057517968554,0,0
0.1111111111111111,0.024193548387096774,0.33444816053511706,0,0
0.14285714285714285,0.02247191011235955,0.5141690565304039,0,0
0.1111111111111111,0.015723270440251572,0.7421120504370253,0,0
0.14285714285714285,0.030612244897959183,0.3813153498731671,0,0
0.1111111111111111,0.0,0.9781915036484704,0,0
0.36363636363636365,0.16129032258064516,0.1602160216021602,0,1
0.16666666666666666,0.0,1.0,1,0
0.2,0.0,0.9262050832602979,0,0
0.15384615384615385,0.015625,0.9596969696969696,0,0
0.1111111111111111,0.0,0.4890978195639128,0,0
0.1111111111111111,0.015384615384615385,0.7867191146076405,0,0
0.1111111111111111,0.0,0.8458389261744966,0,0
0.1111111111111111,0.06666666666666667,0.7575125006068256,0,0
0.375,0.016563146997929608,0.08628049303138875,0,0
0.125,0.021739130434782608,0.9053196527229675,0,0
0.14285714285714285,0.04,0.0,0,0
0.1111111111111111,0.0,0.1171622019428908,0,0
0.1111111111111111,0.024390243902439025,0.8448110661268556,0,0
0.1111111111111111,0.0,0.3325542570951586,0,0
0.16666666666666666,0.0,0.9420392782085658,0,0
0.125,0.0,0.2588060808305525,0,0
0.1111111111111111,0.0,0.2522522522522523,0,0
0.42857142857142855,0.09482758620689655,0.5507753876938469,0,0
0.1111111111111111,0.0,0.6289469924274896,0,0
0.3,0.043478260869565216,0.35083163296852776,0,0
0.2,0.02631578947368421,0.7074348697394789,0,0
0.2857142857142857,0.04878048780487805,0.5698566188729576,0,0
0.1111111111111111,0.015267175572519083,0.5906549422399566,0,0
0.14285714285714285,0.0,0.9666277128547579,0,0
0.14285714285714285,0.0,1.0,1,0
0.2857142857142857,0.022727272727272728,0.4739336492890995,0,0
0.125,0.0,0.9734813925570228,0,0
0.125,0.014285714285714285,0.9700495008250136,0,0
0.3333333333333333,0.13,0.13008483793778544,0,0
0.5454545454545454,0.08333333333333333,1.0,1,1
0.1111111111111111,0.043478260869565216,0.7999999999999999,0,0
0.1111111111111111,0.0,0.9000500250125063,0,0
0.1111111111111111,0.010101010101010102,0.7101792357118701,0,0
0.3333333333333333,0.011049723756906077,0.7938038038038038,0,0
0.16666666666666666,0.0,0.6439042391254209,0,0
0.125,0.015503875968992248,0.7499843701156611,0,0
0.16666666666666666,0.07246376811594203,0.0,0,0
0.1111111111111111,0.013888888888888888,0.5000833472245375,0,0
0.125,0.013333333333333334,0.26675558519506504,0,0
0.14285714285714285,0.0,0.4700094001880038,0,0
0.14285714285714285,0.01904761904761905,0.6262032754094262,0,0
0.125,0.0,0.7702770277027703,0,0
0.2,0.03896103896103896,0.9000166666666667,0,0
0.25,0.009363295880149813,0.6350853443201884,0,0
0.1111111111111111,0.0,0.4000800160032007,0,0
0.125,0.0,0.10001666944490747,0,0
0.15384615384615385,0.05785123966942149,0.8600860086008602,0,0
0.14285714285714285,0.0,0.6348782927642548,0,0
0.125,0.02127659574468085,0.4000800160032007,0,0
0.14285714285714285,0.013157894736842105,0.2493116395494369,0,0
0.1111111111111111,0.0,0.14002800560112022,0,0
0.25,0.1650485436893204,0.200010000500025,0,0
0.1111111111111111,0.0,0.6774193548387097,0,0
0.6,0.06060606060606061,0.3546773386693346,0,0
0.14285714285714285,0.019417475728155338,1.0,1,0
0.1111111111111111,0.0,0.3995995995995997,0,0
0.125,0.01694915254237288,0.19749163879598666,0,0
0.2222222222222222,0.0,1.0,1,0
0.125,0.0,1.0,1,0
0.1111111111111111,0.0,0.4466116529132284,0,0
0.1111111111111111,0.011299435028248588,0.7367888236485118,0,0
0.125,0.0,0.969888778370558,0,0
0.14285714285714285,0.0,0.6249962499624996,0,0
0.125,0.0,0.8750364598524938,0,0
0.2,0.15625,0.2302302302302302,0,0
0.14285714285714285,0.014184397163120567,1.0,1,0
0.14285714285714285,0.0,1.0,1,0
0.1111111111111111,0.013157894736842105,0.3337041156840935,0,0
0.125,0.020833333333333332,0.9465913097362152,0,0
0.1111111111111111,0.0,0.6208860759493671,0,0
0.3333333333333333,0.019230769230769232,0.9436363636363636,0,0
0.1111111111111111,0.014925373134328358,0.7339449541284403,0,0
0.25,0.028350515463917526,0.2983709273182958,0,0
0.14285714285714285,0.0,0.4259032379047381,0,0
0.1111111111111111,0.0,1.0,1,0
0.375,0.014492753623188406,0.14308222444922,0,0
0.16666666666666666,0.0,0.7895152376440865,0,0
0.1111111111111111,0.0,0.05001250312578144,0,0
0.25,0.05660377358490566,0.1328881469115192,0,0
0.2,0.0,0.4425526209947713,0,0
0.3076923076923077,0.040214477211796246,0.5381727158948686,0,0
0.18181818181818182,0.017543859649122806,0.9797638326585696,0,0
0.1111111111111111,0.024390243902439025,0.0,0,0
0.16666666666666666,0.009485094850948509,0.923933933933934,0,0
0.1111111111111111,0.0078125,1.0,1,0
0.1111111111111111,0.018912529550827423,0.6074950690335306,0,0
0.16666666666666666,0.1,0.607164541590771,0,0
0.2857142857142857,0.01282051282051282,0.038600898594135034,0,0
0.125,0.010256410256410256,0.6000600060006,0,0
0.125,0.017241379310344827,0.7500937617202149,0,0
0.1111111111111111,0.0,1.0,1,0
0.4,0.011065006915629323,0.026306299281669426,0,0
0.14285714285714285,0.02564102564102564,1.0,1,0
0.3,0.08333333333333333,1.0,1,0
0.125,0.03571428571428571,0.5002501250625313,0,0
0.16666666666666666,0.025048169556840076,0.9123307828134196,0,0
0.125,0.0,0.8400336013440537,0,0
0.14285714285714285,0.02127659574468085,0.3546773386693346,0,0
0.1111111111111111,0.0,0.3520100502512563,0,0
0.125,0.01652892561983471,0.5933687002652519,0,0
0.15384615384615385,0.15384615384615385,0.4008002667555852,0,0
0.2222222222222222,0.0,0.2310355439298353,0,0
0.1111111111111111,0.03,0.6398348813209495,0,0
0.2,0.06060606060606061,0.5733576500717861,0,0
0.125,0.0,0.8947839359966313,0,0
0.2,0.05128205128205128,0.7050754458161865,0,0
0.1111111111111111,0.05747126436781609,0.0,0,0
0.14285714285714285,0.010752688172043012,0.23428093645484954,0,0
0.125,0.08333333333333333,1.0,1,0
0.2857142857142857,0.02857142857142857,0.6405281056211243,0,0
